timestamp,india_vix,realised_vol,vrp,vrp_threshold,vrp_signal
2020-03-06,25.63999938964844,18.908889258581173,6.731110131067268,5.992360736981302,1
2020-03-09,30.799999237060547,23.729674226086946,7.070325010973601,5.992360736981302,1
2020-03-11,31.559999465942383,23.577203972416008,7.982795493526375,5.992360736981302,1
2020-03-12,41.15999984741211,34.92690445787075,6.233095389541361,6.019831968917366,1
2020-03-13,51.470001220703125,38.56320497208275,12.906796248620374,6.040170205119809,1
2020-03-16,58.880001068115234,44.45853894874245,14.421462119372784,6.055114620993953,1
2020-03-17,62.93000030517578,44.09402775101566,18.835972554160122,6.069100570070873,1
2020-03-18,63.959999084472656,46.10222490795365,17.85777417651901,6.0962995877731645,1
2020-03-19,72.19999694824219,46.014745453802476,26.18525149443971,6.164417481213064,1
2020-03-20,67.0999984741211,52.51314586610361,14.58685260801748,6.253072198838374,1
2020-03-23,71.98999786376953,65.36589231920486,6.624105544564671,6.3209453185818205,1
2020-03-24,83.61000061035156,66.31651747814522,17.293483132206347,6.388835154951945,1
2020-03-25,77.62999725341797,72.21414706166334,5.415850191754629,6.388835154951945,0
2020-03-26,71.52999877929688,74.50860957857324,-2.9786107992763675,6.3209453185818205,0
2020-03-27,70.38999938964844,74.60776390347122,-4.217764513822786,6.253072198838374,0
2020-03-30,71.88999938964844,75.3253942425255,-3.4353948528770673,6.164417481213064,0
2020-03-31,64.41000366210938,77.35237448602777,-12.942370823918395,6.0962995877731645,0
2020-04-01,60.04999923706055,77.46961026967799,-17.41961103261744,6.069100570070873,0
2020-04-03,55.29999923706055,77.47934645469213,-22.179347217631587,6.055114620993953,0
2020-04-07,51.79999923706055,84.25084312832071,-32.45084389126016,6.040170205119809,0
2020-04-08,52.2400016784668,84.24850771468387,-32.00850603621707,6.019831968917366,0
2020-04-09,49.75,85.97289432538226,-36.222894325382256,5.950159400659091,0
2020-04-13,51.459999084472656,85.7912952128761,-34.33129612840344,5.790650919183735,0
2020-04-15,49.7400016784668,84.5342535197889,-34.79425184132211,5.590833346047891,0
2020-04-16,46.09999847412109,84.62941252512874,-38.529414051007656,5.494108657081272,0
2020-04-17,42.59000015258789,80.77566532380028,-38.18566517121239,5.4316260779585095,0
2020-04-20,43.459999084472656,79.62419203204661,-36.16419294757395,5.3998217666821215,0
2020-04-21,45.20000076293945,75.93254685149172,-30.73254608855227,5.3480956584524835,0
2020-04-22,42.81999969482422,75.76653265806821,-32.946532963243996,5.162531711638088,0
2020-04-23,39.22999954223633,73.00527910539353,-33.7752795631572,5.051517431811197,0
2020-04-24,39.119998931884766,72.69770224759635,-33.57770331571159,5.032539141925204,0
2020-04-27,38.040000915527344,70.35592592626712,-32.315925010739775,5.02191640431053,0
2020-04-28,35.349998474121094,52.05942367190016,-16.70942519777907,5.015992566496004,0
2020-04-29,33.84000015258789,51.87684801508916,-18.03684786250127,4.973712579633005,0
2020-04-30,33.9900016784668,48.59748475187642,-14.607483073409625,4.951666388254038,0
2020-05-04,43.66999816894531,52.10641947436856,-8.436421305423245,4.851565757050205,0
2020-05-05,43.61000061035156,52.29892342153361,-8.688922811182046,4.767991552427167,0
2020-05-06,41.25,49.5670157476554,-8.317015747655397,4.7429996651644055,0
2020-05-07,39.93000030517578,48.36289451993351,-8.43289421475773,4.688272646477403,0
2020-05-08,38.40999984741211,45.83532296661292,-7.425323119200812,4.651101567286907,0
2020-05-11,38.040000915527344,44.96997716091929,-6.9299762453919485,4.604142075654252,0
2020-05-12,38.209999084472656,34.64264589091186,3.5673531935607983,4.582617446494684,0
2020-05-13,38.84000015258789,35.06441041667434,3.775589735913549,4.529264682472252,0
2020-05-14,38.18000030517578,33.65061674236226,4.529383562813521,4.516628946839623,1
2020-05-15,38.02000045776367,33.321927538204534,4.698072919559138,4.516628946839623,1
2020-05-18,40.91999816894531,35.310281537651306,5.609716631294006,4.516628946839623,1
2020-05-19,39.45000076293945,35.27985829088978,4.170142472049676,4.4685909949195874,0
2020-05-20,35.810001373291016,34.431828295673185,1.3781730776178307,4.445050758189996,0
2020-05-21,32.9900016784668,34.47589436169423,-1.4858926832274335,4.4150834937381855,0
2020-05-22,32.380001068115234,32.94253122773686,-0.5625301596216232,4.37114851435617,0
2020-05-26,31.46999931335449,31.969656134626355,-0.4996568212718664,4.330355631993165,0
2020-05-27,31.270000457763672,33.4722246089069,-2.202224151143227,4.3027556143528845,0
2020-05-28,30.020000457763672,33.44678711336487,-3.426786655601198,4.220011081073812,0
2020-05-29,30.21999931335449,33.286359915608124,-3.066360602253635,4.179981297288711,0
2020-06-01,30.739999771118164,34.150796381888405,-3.410796610770241,4.171399224291727,0
2020-06-02,30.1200008392334,34.00490513972735,-3.8849043004939503,4.092802111836189,0
2020-06-03,30.040000915527344,32.41114631694968,-2.371145401422339,4.092802111836189,0
2020-06-04,29.690000534057617,25.001984987127134,4.688015546930483,4.171399224291727,1
2020-06-05,28.68000030517578,24.686450251670642,3.993550053505139,4.171399224291727,0
2020-06-08,29.649999618530277,24.678196116170916,4.971803502359361,4.179981297288711,1
2020-06-09,30.209999084472656,24.958668967993166,5.25133011647949,4.220011081073812,1
2020-06-10,29.440000534057617,24.97123330928463,4.468767224772986,4.3027556143528845,1
2020-06-11,29.65999984741211,26.361328834316794,3.2986710130953156,4.3027556143528845,0
2020-06-12,30.81999969482422,26.23872735418932,4.5812723406349,4.330355631993165,1
2020-06-15,32.58000183105469,26.373039044756773,6.206962786297915,4.37114851435617,1
2020-06-16,32.970001220703125,24.562668738407123,8.407332482296002,4.4150834937381855,1
2020-06-17,33.349998474121094,24.63713397057834,8.712864503542754,4.445050758189996,1
2020-06-18,31.459999084472656,21.30869890685861,10.151300177614047,4.457688449067421,1
2020-06-19,29.96999931335449,21.522036666753035,8.447962646601454,4.479669770625153,1
2020-06-22,30.459999084472656,20.899827984218483,9.560171100254173,4.516628946839623,1
2020-06-23,29.34000015258789,21.137170745248415,8.202829407339475,4.54201929844615,1
2020-06-24,29.57999992370605,21.97850313228027,7.601496791425781,4.580262964166753,1
2020-06-25,29.729999542236328,21.99724396576259,7.732755576473739,4.583626822962831,1
2020-06-26,28.739999771118164,20.087566975388256,8.652432795729908,4.604142075654252,1
2020-06-29,28.90999984741211,19.847381381120798,9.062618466291312,4.651101567286907,1
2020-06-30,29.1200008392334,19.807157548002348,9.31284329123105,4.675189229844766,1
2020-07-01,28.1200008392334,18.48239929877888,9.637601540454519,4.690529890087647,1
2020-07-02,26.51000022888184,18.203537735104366,8.306462493777474,4.708641993034611,1
2020-07-03,25.770000457763672,18.119942895175228,7.650057562588444,4.7429996651644055,1
2020-07-06,25.200000762939453,18.45936934140145,6.740631421538001,4.767991552427167,1
2020-07-07,25.100000381469727,18.24133053727669,6.858669844193038,4.851565757050205,1
2020-07-08,26.100000381469727,18.661084554114723,7.438915827355004,4.951666388254038,1
2020-07-09,24.90999984741211,18.113669862866193,6.796329984545917,4.962871981874287,1
2020-07-10,24.940000534057617,18.245658848077294,6.694341685980323,4.982644100118078,1
2020-07-13,25.25,16.12822357049277,9.121776429507229,5.015992566496004,1
2020-07-14,26.63999938964844,17.721550921396837,8.918448468251604,5.02191640431053,1
2020-07-15,26.290000915527344,16.441982699743516,9.848018215783828,5.032539141925204,1
2020-07-16,25.36000061035156,16.507098161551674,8.852902448799885,5.051517431811197,1
2020-07-17,24.15999984741211,16.74058384220039,7.419416005211719,5.142205601134185,1
2020-07-20,24.709999084472656,15.843662743630608,8.866336340842048,5.271656226983394,1
2020-07-21,24.43000030517578,15.660171425651045,8.769828879524736,5.3480956584524835,1
2020-07-22,24.88999938964844,15.7871934799495,9.10280590969894,5.3998217666821215,1
2020-07-23,24.63999938964844,15.282179036141228,9.357820353507213,5.44678099846963,1
2020-07-24,24.540000915527344,13.866198896128044,10.6738020193993,5.557109221784477,1
2020-07-27,25.020000457763672,14.115108951556351,10.90489150620732,5.643440755557421,1
2020-07-28,23.63999938964844,14.537841590623133,9.102157799025308,5.790650919183735,1
2020-07-29,24.11000061035156,14.71319363776818,9.396806972583379,5.950159400659091,1
2020-07-30,24.729999542236328,15.264897844611466,9.465101697624862,6.019831968917366,1
2020-07-31,24.190000534057617,15.050017283804202,9.139983250253415,6.040170205119809,1
2020-08-03,25.190000534057617,16.027878519779577,9.16212201427804,6.055114620993953,1
2020-08-04,23.81999969482422,17.021234023095094,6.798765671729125,6.069100570070873,1
2020-08-05,23.56999969482422,16.424173774465963,7.145825920358256,6.0962995877731645,1
2020-08-06,23.149999618530277,16.60594737252145,6.544052246008828,6.157884330402203,1
2020-08-07,22.57999992370605,16.19436429456703,6.385635629139021,6.213495937108776,1
2020-08-10,22.51000022888184,15.98745792217576,6.522542306706079,6.253072198838374,1
2020-08-11,21.36000061035156,15.860289579298364,5.499711031053195,6.253072198838374,0
2020-08-12,20.850000381469727,15.902267296166277,4.947733085303449,6.253072198838374,0
2020-08-13,20.56999969482422,14.253745918384933,6.316253776439286,6.313815414156879,1
2020-08-14,21.670000076293945,14.985454978288626,6.684545098005319,6.323383680864227,1
2020-08-17,21.309999465942383,14.703978196851036,6.606021269091347,6.354988952889041,1
2020-08-18,20.43000030517578,14.439532695071112,5.99046761010467,6.354988952889041,0
2020-08-19,19.959999084472656,14.080178610114585,5.8798204743580715,6.354988952889041,0
2020-08-20,20.6200008392334,13.89644267666652,6.723558162566878,6.419862298530785,1
2020-08-21,19.940000534057617,13.928796384682386,6.0112041493752315,6.419862298530785,0
2020-08-24,19.229999542236328,13.981882893613193,5.248116648623135,6.419862298530785,0
2020-08-25,19.31999969482422,13.94478607820156,5.375213616622659,6.419862298530785,0
2020-08-26,19.299999237060547,13.854815216435071,5.445184020625476,6.419862298530785,0
2020-08-27,18.899999618530277,13.00888900756019,5.891110610970086,6.419862298530785,0
2020-08-28,18.350000381469727,12.715158372548249,5.634842008921478,6.419862298530785,0
2020-08-31,22.84000015258789,14.71793892930428,8.12206122328361,6.527014495900607,1
2020-09-01,21.799999237060547,14.791777825858679,7.008221411201868,6.541336359115352,1
2020-09-02,21.11000061035156,13.375333773450695,7.734666836900864,6.559544501779458,1
2020-09-03,20.5,12.134472471522669,8.365527528477331,6.610542337959678,1
2020-09-04,22.149999618530277,13.66645632230733,8.483543296222948,6.639215432924833,1
2020-09-07,22.01000022888184,13.383555525111843,8.626444703769996,6.68699424499907,1
2020-09-08,22.71999931335449,13.448608775369394,9.271390537985095,6.696273005666239,1
2020-09-09,22.229999542236328,13.410405180795998,8.81959436144033,6.707439764184707,1
2020-09-10,21.26000022888184,14.28793980863422,6.972060420247619,6.7254461546919755,1
2020-09-11,20.709999084472656,14.275783513336169,6.4342155711364875,6.7254461546919755,0
2020-09-14,21.190000534057617,14.300265907217034,6.889734626840584,6.733490453684952,1
2020-09-15,20.600000381469727,13.86717717508178,6.7328232063879465,6.734775260175461,0
2020-09-16,19.65999984741211,13.913974294324227,5.7460255530878825,6.734775260175461,0
2020-09-17,20.100000381469727,13.68405993871344,6.415940442756286,6.734775260175461,0
2020-09-18,20.049999237060547,13.682974318739676,6.367024918320871,6.734775260175461,0
2020-09-21,22.190000534057617,15.418151135363015,6.771849398694602,6.748435915827152,1
2020-09-22,21.40999984741211,15.54312006460496,5.86687978280715,6.748435915827152,0
2020-09-23,20.989999771118164,15.200706156319162,5.789293614799002,6.748435915827152,0
2020-09-24,23.51000022888184,17.88783196207092,5.62216826681092,6.748435915827152,0
2020-09-25,20.68000030517578,19.616807562461396,1.063192742714385,6.748435915827152,0
2020-09-28,19.56999969482422,20.52862805083943,-0.9586283560152111,6.748435915827152,0
2020-09-29,19.770000457763672,20.289549707759562,-0.5195492499958902,6.748435915827152,0
2020-09-30,19.530000686645508,18.937625434035212,0.5923752526102959,6.748435915827152,0
2020-10-01,18.350000381469727,19.496395014827517,-1.1463946333577901,6.748435915827152,0
2020-10-05,19.700000762939453,19.57554631945879,0.12445444348066204,6.748435915827152,0
2020-10-06,19.63999938964844,20.127790314511525,-0.4877909248630843,6.748435915827152,0
2020-10-07,20.059999465942383,19.237100022159666,0.8228994437827168,6.748435915827152,0
2020-10-08,20.3799991607666,19.362297477374465,1.0177016833921364,6.748435915827152,0
2020-10-09,20.3799991607666,19.33247246793412,1.0475266928324807,6.748435915827152,0
2020-10-12,21.1299991607666,19.22437884318297,1.905620317583633,6.748435915827152,0
2020-10-13,20.71999931335449,18.711329623314672,2.0086696900398167,6.748435915827152,0
2020-10-14,20.209999084472656,18.713559604687386,1.4964394797852698,6.748435915827152,0
2020-10-15,22.059999465942383,20.701573712161274,1.358425753781109,6.748435915827152,0
2020-10-16,21.649999618530277,20.697459559031653,0.9525400594986237,6.748435915827152,0
2020-10-19,21.81999969482422,20.790216661474563,1.0297830333496556,6.748435915827152,0
2020-10-20,22.690000534057617,20.558313313288107,2.1316872207695106,6.748435915827152,0
2020-10-21,22.920000076293945,20.547330765785627,2.372669310508318,6.748435915827152,0
2020-10-22,22.63999938964844,18.84584316033169,3.7941562293167514,6.748435915827152,0
2020-10-23,21.82999992370605,18.421350801708478,3.4086491219975734,6.748435915827152,0
2020-10-26,22.82999992370605,19.214649605362176,3.615350318343875,6.748435915827152,0
2020-10-27,22.200000762939453,15.672178216942978,6.527822545996475,6.748435915827152,0
2020-10-28,23.280000686645508,15.387256367157596,7.892744319487912,6.777969545157431,1
2020-10-29,24.020000457763672,14.846683334659595,9.173317123104077,6.796938906341719,1
2020-10-30,24.75,14.897745270707958,9.852254729292042,6.813741714845103,1
2020-11-02,25.209999084472656,14.897997911505398,10.312001172967259,6.866436039854925,1
2020-11-03,24.239999771118164,14.634263799549018,9.605735971569146,6.910316075192343,1
2020-11-04,23.200000762939453,14.658339138923376,8.541661624016077,6.981100667986182,1
2020-11-05,20.96999931335449,15.108452333637034,5.861546979717454,6.981100667986182,0
2020-11-06,20.5,15.409479755521327,5.0905202444786735,6.981100667986182,0
2020-11-09,20.11000061035156,16.011418277597432,4.098582332754127,6.981100667986182,0
2020-11-10,21.57999992370605,16.402537010817824,5.1774629128882275,6.981100667986182,0
2020-11-11,22.030000686645508,16.546251784536008,5.4837489021095,6.910316075192343,0
2020-11-12,20.6200008392334,16.725580092887597,3.8944207463458014,6.866436039854925,0
2020-11-13,19.700000762939453,16.72641946660347,2.9735812963359827,6.813741714845103,0
2020-11-14,19.700000762939453,13.693138712856475,6.006862050082978,6.813741714845103,0
2020-11-17,19.799999237060547,13.701745481380275,6.098253755680272,6.796938906341719,0
2020-11-18,19.1200008392334,13.579417457452307,5.540583381781092,6.777969545157431,0
2020-11-19,19.56999969482422,14.720408046696193,4.849591648128026,6.748435915827152,0
2020-11-20,19.6200008392334,14.769945881243645,4.850054957989753,6.734775260175461,0
2020-11-23,20.799999237060547,14.57593261394236,6.224066623118187,6.731538399897438,0
2020-11-24,21.059999465942383,14.716825719292146,6.343173746650237,6.731538399897438,0
2020-11-25,23.1299991607666,14.932259076246158,8.197740084520444,6.734775260175461,1
2020-11-26,20.020000457763672,14.91576840290679,5.104232054856881,6.734775260175461,0
2020-11-27,19.81999969482422,13.729111899698015,6.0908877951262035,6.734775260175461,0
2020-12-01,20.18000030517578,13.439031482829877,6.740968822345904,6.740715771739977,1
2020-12-02,19.90999984741211,13.277726936274412,6.632272911137697,6.740715771739977,0
2020-12-03,19.0,13.301938156481702,5.698061843518298,6.740715771739977,0
2020-12-04,18.030000686645508,13.15637239350656,4.873628293138948,6.740715771739977,0
